1.226388048,123.9635843,14840.78837,1.410121084,157.3240869,20335.67444,1.742969012,199.8476286,24112.9677,2.190169188,209.9858974,24843.76682,13.98523435,206.3667317,35731.28312,1.226388048,123.9635843,14840.78837,1.410121084,157.3240869,20335.67444,1.742969012,199.8476286,24112.9677,2.190169188,209.9858974,24843.76682,13.98523435,206.3667317,35731.28312,1.226388048,123.9635843,121.8227744,399.7086067,14840.78837,-4.15E-87,0,1.410121084,157.3240869,142.6032063,411.2795501,20335.67444,-9.51E-51,0,1.742969009,199.8476288,155.2835075,429.3472659,24112.96771,-2.10E-14,0,2.025969985,222.141835,157.753918,430.8204536,25105.51914,-1578.924553,-0.173954712,10.4201893,256.4429805,195.2404936,373.6653596,47619.05002,-17591.27159,-0.533336053,1.226388048,11.26612302,518.8053938,1.410121084,17.50356243,710.8960336,1.742969009,25.45422251,842.9429353,2.025969985,28.8018502,853.3825796,10.4201893,16.43926002,576.3625251,1.226388048,123.9635843,121.8227744,399.7086067,14840.78837,-4.15E-87,0,1.410121084,157.3240869,142.6032063,411.2795501,20335.67444,-9.51E-51,0,1.742969009,199.8476288,155.2835075,429.3472659,24112.96771,-2.10E-14,0,2.025969985,222.141835,157.753918,430.8204536,25105.51914,-1578.924553,-0.173954712,10.4201893,256.4429805,195.2404936,373.6653596,47619.05002,-17591.27159,-0.533336053,normal
1,380,0,1,380,0,1,380,0,1.06276027,366.7331859,4033.484028,10.15793252,198.9856689,23903.32695,1,380,0,1,380,0,1,380,0,1.06276027,366.7331859,4033.484028,10.15793252,198.9856689,23903.32695,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,-1.87E-211,0,1,380,0,537.4011537,0,-9.35E-68,0,1.03689451,374.3847714,41.57594246,527.5123414,3089.172503,-39.92673741,-0.018979177,7.289910887,253.6658853,150.7241286,385.796608,32020.47194,100.275013,0.004428788,1,57.99100399,0,1,57.99100399,0,1,57.99100399,0,1.03689451,56.96059634,60.08883184,7.289910887,33740.30915,5.07693E+13,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,-1.87E-211,0,1,380,0,537.4011537,0,-9.35E-68,0,1.03689451,374.3847714,41.57594246,527.5123414,3089.172503,-39.92673741,-0.018979177,7.289910887,253.6658853,150.7241286,385.796608,32020.47194,100.275013,0.004428788,normal
1.000006657,379.9978697,0.681701244,1.00078341,379.7495068,80.09505042,1.096213756,352.4493648,8053.322334,2.973972356,231.1945922,25110.87811,14.83278477,217.350326,34290.19032,1.000006657,379.9978697,0.681701244,1.00078341,379.7495068,80.09505042,1.096213756,352.4493648,8053.322334,2.973972356,231.1945922,25110.87811,14.83278477,217.350326,34290.19032,1,380,7.40E-05,739.0340657,237445.8247,-3.53E-09,-9.78E-08,1.000000017,379.9999965,0.033207053,713.7087149,241011.7545,-0.001047116,-6.42E-05,1.004028816,379.3006135,14.80264255,688.0697979,242821.6072,-292.6163321,-0.040115826,2.159106862,295.8049032,139.1133038,615.7840133,237232.1162,-9799.152368,-0.144863189,11.08673202,270.5168155,186.236219,416.1912268,100148.61,-7779.947466,-0.136289399,1,8.804658175,3.49E-11,1.000000017,8.804658315,1.04E-05,1.004028816,8.858719128,3.139200629,2.159106862,16.720481,377.9413547,11.08673202,15.26122083,496.6624774,1,380,7.40E-05,739.0340657,237445.8247,-3.53E-09,-9.78E-08,1.000000017,379.9999965,0.033207053,713.7087149,241011.7545,-0.001047116,-6.42E-05,1.004028816,379.3006135,14.80264255,688.0697979,242821.6072,-292.6163321,-0.040115826,2.159106862,295.8049032,139.1133038,615.7840133,237232.1162,-9799.152368,-0.144863189,11.08673202,270.5168155,186.236219,416.1912268,100148.61,-7779.947466,-0.136289399,normal
1.157469589,108.7185745,11588.75579,1.32985116,143.8833507,18389.55581,1.690938414,194.3042955,23825.55654,2.020374904,218.3291967,24647.03988,11.4289381,191.9892377,23493.64613,1.157469589,108.7185745,11588.75579,1.32985116,143.8833507,18389.55581,1.690938414,194.3042955,23825.55654,2.020374904,218.3291967,24647.03988,11.4289381,191.9892377,23493.64613,1.157469589,108.7185745,107.6510836,395.2464148,11588.75579,0,0,1.32985116,143.8833507,135.6080964,406.3279693,18389.55581,-1.07E-248,0,1.690938414,194.3042955,154.3552932,426.7952193,23825.55654,2.22E-62,0,1.997814739,220.1171167,156.9684301,439.0988507,24639.1579,-5.654167097,-0.004702625,8.85182371,230.4165014,154.2236417,392.7970068,30956.08865,-244.2656306,-0.01125216,1.157469589,8.54620435,407.7326881,1.32985116,15.14215226,647.0084586,1.690938414,24.59973913,838.2658491,1.997814739,29.24878198,860.317768,8.85182371,19.41642147,641.94329,1.157469589,108.7185745,107.6510836,395.2464148,11588.75579,0,0,1.32985116,143.8833507,135.6080964,406.3279693,18389.55581,-1.07E-248,0,1.690938414,194.3042955,154.3552932,426.7952193,23825.55654,2.22E-62,0,1.997814739,220.1171167,156.9684301,439.0988507,24639.1579,-5.654167097,-0.004702625,8.85182371,230.4165014,154.2236417,392.7970068,30956.08865,-244.2656306,-0.01125216,normal
3.311772347,92.42339339,7720.586347,3.660114403,110.3550741,13037.61275,4.873443943,159.9352979,28505.70672,13.51339366,164.8326644,27581.63329,30.50869682,196.1943281,37422.18031,3.311772347,92.42339339,7720.586347,3.660114403,110.3550741,13037.61275,4.873443943,159.9352979,28505.70672,13.51339366,164.8326644,27581.63329,30.50869682,196.1943281,37422.18031,3.311772347,92.4233934,87.86686718,1249.491085,124272.2591,11053.71692,0.357203718,3.660112433,110.3551012,114.1823909,1191.204255,177531.2188,18072.06019,0.376147612,4.860543558,160.1997843,168.9820404,1010.521197,303962.1438,28252.81097,0.30393016,11.84392618,171.8630838,167.7462564,613.3989782,370656.7156,28084.17409,0.275391436,16.84762363,154.9240313,153.2369712,508.4249361,337798.1611,27673.69923,0.311100659,3.311772347,0.164588417,0.044274916,3.660112433,0.211428945,0.069344981,4.860543558,0.404995141,27.06720869,11.84392618,3020016.795,4.53826E+15,16.84762363,61487818.62,8.88E+16,3.311772347,92.4233934,87.86686718,1249.491085,124272.2591,11053.71692,0.357203718,3.660112433,110.3551012,114.1823909,1191.204255,177531.2188,18072.06019,0.376147612,4.860543558,160.1997843,168.9820404,1010.521197,303962.1438,28252.81097,0.30393016,11.79438777,172.2741252,167.9779733,615.702073,371118.8949,27750.31657,0.271574212,15.46600432,162.1531903,157.9302598,547.8251437,352389.4781,22066.22421,0.235665768,normal
1.259904832,313.9874382,16766.36144,1.445560943,281.3686544,21833.87084,1.805288521,240.4886645,25155.44853,3.656824345,215.1567002,25019.55543,15.08243529,191.4930275,23917.15805,1.259904832,313.9874382,16766.36144,1.445560943,281.3686544,21833.87084,1.805288521,240.4886645,25155.44853,3.656824345,215.1567002,25019.55543,15.08243529,191.4930275,23917.15805,1.000000009,379.9999976,0.027241941,1118.527603,0.000742123,-4.26E-173,0,1.000018992,379.9958035,1.147909545,1118.526178,1.317696324,-3.96E-102,0,1.041518043,372.8453859,46.85467236,1116.117235,2195.360322,-6.03E-08,-3.85E-07,2.507119372,286.3078514,142.7965717,936.8138227,120668.5191,-2674.484911,-0.054308878,10.35012037,251.6146873,152.7496121,450.7878212,106638.4934,4032.108557,0.081831668,1.000000009,5.397058983,1.97E-06,1.000018992,5.397170447,0.005965737,1.041518043,5.823950517,17.48255069,2.507119372,13.21414138,259.8675022,10.35012037,16.17508197,459.8157977,1.000000009,379.9999976,0.027241941,1118.527603,0.000742123,-4.26E-173,0,1.000018992,379.9958035,1.147909545,1118.526178,1.317696324,-3.96E-102,0,1.041518043,372.8453859,46.85467236,1116.117235,2195.360322,-6.03E-08,-3.85E-07,2.507119372,286.3078514,142.7965717,936.8138227,120668.5191,-2674.484911,-0.054308878,10.35012037,251.6146873,152.7496121,450.7878212,106638.4934,4032.108557,0.081831668,normal
1.051818667,490.8475331,8819.557612,1.201357971,446.3542301,24520.40687,2.948259786,334.1565493,48139.26448,12.22856202,282.712413,51462.39474,14.69196219,278.642535,51488.94064,1.051818667,490.8475331,8819.557612,1.201357971,446.3542301,24520.40687,2.948259786,334.1565493,48139.26448,12.22856202,282.712413,51462.39474,14.69196219,278.642535,51488.94064,1.00099096,511.9936199,1.496458465,511.9936199,2.239387937,0,0,1.01934098,511.27639,15.92053718,511.27639,253.4635041,0,0,1.634028924,455.936962,128.5887324,455.936962,16535.06211,0,0,5.029810724,348.164583,175.1119285,348.164583,30664.1875,0,0,5.89288726,337.6390923,175.4963033,337.6390923,30798.95247,0,0,1.00099096,2842.279968,4.27648E+12,1.01934098,543309.2988,8.17742E+14,1.634028924,66020747.67,9.50E+16,5.029810724,229983849,2.93E+17,5.89288726,248858070.2,3.13E+17,1.00099096,511.9936199,1.496458465,511.9936199,2.239387937,0,0,1.01934098,511.27639,15.92053718,511.27639,253.4635041,0,0,1.634028924,455.936962,128.5887324,455.936962,16535.06211,0,0,5.029810724,348.164583,175.1119285,348.164583,30664.1875,0,0,5.89288726,337.6390923,175.4963033,337.6390923,30798.95247,0,0,normal
1.016527912,70.84963921,2569.155255,1.128723651,100.1543312,16483.92449,2.103026499,224.3060603,51367.25944,4.501074791,300.8334884,48925.95752,13.6860596,234.2891143,35563.83575,1.016527912,70.84963921,2569.155255,1.128723651,100.1543312,16483.92449,2.103026499,224.3060603,51367.25944,4.501074791,300.8334884,48925.95752,13.6860596,234.2891143,35563.83575,1.016527912,70.84963921,50.68683513,243.7687513,24256.29762,-27.04179677,-0.003435208,1.128723651,100.1543312,128.3897367,252.1761509,29105.76264,-803.5129411,-0.040407805,2.103026499,224.3060603,226.6434633,324.9637681,56590.03653,-7700.683995,-0.220494485,4.483543559,301.7751783,221.1098981,393.805756,54035.99643,-7137.064475,-0.212767122,11.68735165,264.0951002,188.5802635,373.5404483,42987.08916,-84.86941547,-0.002896017,1.016527912,1.406668241,0.027340443,1.128723651,1.338818927,0.999465398,2.103026499,2.893987449,103.2124574,4.483543559,11.03087053,484.3160833,11.68735165,14.72690076,563.7284335,1.016527912,70.84963921,50.68683513,243.7687513,24256.29762,-27.04179677,-0.003435208,1.128723651,100.1543312,128.3897367,252.1761509,29105.76264,-803.5129411,-0.040407805,2.103026499,224.3060603,226.6434633,324.9637681,56590.03653,-7700.683995,-0.220494485,4.483543559,301.7751783,221.1098981,393.805756,54035.99643,-7137.064475,-0.212767122,11.68735165,264.0951002,188.5802635,373.5404483,42987.08916,-84.86941547,-0.002896017,normal
2.00189083,72.2570377,104.6742056,2.028652752,75.8451929,1072.784337,2.470994702,125.307724,12202.91624,5.215936982,234.3471671,39712.54934,18.1438567,219.3295574,38751.60146,2.00189083,72.2570377,104.6742056,2.028652752,75.8451929,1072.784337,2.470994702,125.307724,12202.91624,5.215936982,234.3471671,39712.54934,18.1438567,219.3295574,38751.60146,2.00189083,72.2570377,10.23104127,376.0461056,3323.334324,14.86373673,0.02520745,2.028652752,75.8451929,32.75338665,348.1190533,11069.06153,-84.15545154,-0.024479091,2.47099451,125.307729,110.4668134,295.7506214,25713.68921,-5946.474824,-0.35780825,4.961137323,243.3014846,200.2768367,328.9742427,47090.22065,-16046.32081,-0.51010511,14.53110154,258.9424305,201.2596099,381.0318832,61211.85565,-22451.48787,-0.520731114,2.00189083,0.924762599,0.875383866,2.028652752,0.966139432,1.464527999,2.47099451,1.915536881,13.4893924,4.961137323,5.359351863,120.1578384,14.53110154,11.57846416,404.2212706,2.00189083,72.2570377,10.23104127,376.0461056,3323.334324,14.86373673,0.02520745,2.028652752,75.8451929,32.75338665,348.1190533,11069.06153,-84.15545154,-0.024479091,2.47099451,125.307729,110.4668134,295.7506214,25713.68921,-5946.474824,-0.35780825,4.961137323,243.3014846,200.2768367,328.9742427,47090.22065,-16046.32081,-0.51010511,14.53110154,258.9424305,201.2596099,381.0318832,61211.85565,-22451.48787,-0.520731114,normal
1.000000038,60.00000399,0.00122781,1.000045968,60.00582215,1.809732233,1.056518686,68.06116376,2460.246226,2.453306406,154.156346,20704.27429,12.29583085,177.3264401,22687.24363,1.000000038,60.00000399,0.00122781,1.000045968,60.00582215,1.809732233,1.056518686,68.06116376,2460.246226,2.453306406,154.156346,20704.27429,12.29583085,177.3264401,22687.24363,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,4.53E-194,0,1.016112945,60,0,84.85281374,4.55E-13,7.86E-31,0,2.933193133,60.00000005,0.004892962,84.85281383,4.65E-05,6.56E-06,0.212342702,1,59.7824471,0,1,59.7824471,0,1,59.7824471,0,1.016112945,59.78701612,0.001420472,2.933193133,60.22505849,64168551.96,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016112945,60,0,84.85281374,4.55E-13,1.26E-32,0,2.933193133,60,0,84.85281374,0,-1.87E-30,0,normal
1.697057634,342,5.82E-11,1.805306515,342,1.46E-11,1.9303658,342,4.37E-11,1.992808242,342,0,1.999278486,342,0,1.697057634,342,5.82E-11,1.805306515,342,1.46E-11,1.9303658,342,4.37E-11,1.992808271,342,1.37E-07,3.485678163,341.9708972,38.50260636,1.697057634,342,7.63E-06,342,5.82E-11,0,0,1.805306515,342,3.81E-06,342,1.46E-11,0,0,1.9303658,342,6.61E-06,342,4.37E-11,0,0,1.992808271,342,0.000369514,342,1.37E-07,0,0,3.485678163,341.9708972,6.205046846,341.9708972,38.50260636,0,0,1.697057634,105.858864,16044.67581,1.805306515,114.9559772,16380.03236,1.9303658,124.1955756,16551.21766,1.992808271,128.3748636,16572.56736,3.485678163,84.38686458,13551.92523,1.697057634,342,7.63E-06,342,5.82E-11,0,0,1.805306515,342,3.81E-06,342,1.46E-11,0,0,1.9303658,342,6.61E-06,342,4.37E-11,0,0,1.992808271,342,0.000369514,342,1.37E-07,0,0,3.485678163,341.9708972,6.205046846,341.9708972,38.50260636,0,0,normal
1.000000018,60.00000143,0.000430496,1.000028829,60.00312971,0.964925082,1.047992444,66.60185006,2020.692974,2.415578626,154.2020395,20694.76502,11.79426784,192.9122157,26480.11075,1.000000018,60.00000143,0.000430496,1.000028829,60.00312971,0.964925082,1.047992444,66.60185006,2020.692974,2.415578626,154.2020395,20694.76502,11.79426784,192.9122157,26480.11075,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,1.13E-96,0,1.005727299,60,6.74E-07,84.85281374,1.02E-12,4.98E-29,7.74E-17,2.821544395,60,0,84.85281374,4.55E-13,1.05E-29,0,1,75.11177015,0,1,75.11177015,0,1,75.11177015,0,1.005727299,74.9441061,4.961583046,2.821544395,63.63290934,142.779292,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,1.13E-96,0,1.005727299,60,6.74E-07,84.85281374,1.02E-12,4.98E-29,7.74E-17,2.821544395,60,0,84.85281374,4.55E-13,1.05E-29,0,normal
1,380,0,1,380,0,1,380,0,1.055253567,368.1448998,3624.053337,9.119807271,221.5577807,30765.53957,1,380,0,1,380,0,1,380,0,1.055253567,368.1448998,3624.053337,9.119807271,221.5577807,30765.53957,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,-9.17E-266,0,1,380,0,537.4011537,0,-7.68E-86,0,1.032099951,375.0576687,39.08238335,533.7986396,1528.350285,-0.733404134,-0.002578806,7.082755284,268.0229747,173.0552076,379.2004148,38826.01222,-981.4660305,-0.036079183,1,59.6690309,0,1,59.6690309,0,1,59.6690309,0,1.032099951,58.73533194,54.53391101,7.082755284,24.63124851,793.7656779,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,-9.17E-266,0,1,380,0,537.4011537,0,-7.68E-86,0,1.032099951,375.0576687,39.08238335,533.7986396,1528.350285,-0.733404134,-0.002578806,7.082755284,268.0229747,173.0552076,379.2004148,38826.01222,-981.4660305,-0.036079183,normal
1,380,0,1,380,0,1,380,2.91E-11,1.080711013,363.8370972,4837.349029,10.51543675,209.6261986,26467.57959,1,380,0,1,380,0,1,380,2.91E-11,1.080711013,363.8370972,4837.349029,10.51543675,209.6261986,26467.57959,1,380,0,537.4011537,0,-1.17E-209,0,1,380,0,537.4011537,0,-4.39E-124,0,1,380,0,537.4011532,0.000220961,-6.46E-38,0,1.050003155,372.7229625,46.9042167,493.1067139,14843.01675,7.026558185,0.001236464,7.869686074,259.9298084,159.0869628,372.7517983,34784.10564,-1647.789251,-0.067051984,1,55.8010149,0,1,55.8010149,0,1,55.8010149,0,1.050003155,53.81506602,89.48023698,7.869686074,21.54957834,579.1745058,1,380,0,537.4011537,0,-1.17E-209,0,1,380,0,537.4011537,0,-4.39E-124,0,1,380,0,537.4011532,0.000220961,-6.46E-38,0,1.050003155,372.7229625,46.9042167,493.1067139,14843.01675,7.026558185,0.001236464,7.869686074,259.9298084,159.0869628,372.7517983,34784.10564,-1647.789251,-0.067051984,normal
1.142086876,105.0646981,10740.26457,1.310121859,140.3276384,17814.28063,1.676878615,192.7473287,23733.77588,2.021583224,218.0772635,24636.09033,12.12264127,190.6203768,23723.68824,1.142086876,105.0646981,10740.26457,1.310121859,140.3276384,17814.28063,1.676878615,192.7473287,23733.77588,2.021583224,218.0772635,24636.09033,12.12264127,190.6203768,23723.68824,1.142086876,105.0646981,103.6352477,394.2570111,10740.26457,-3.31E-243,0,1.310121859,140.3276384,133.4701488,405.0825177,17814.28063,-8.59E-145,0,1.676878615,192.7473287,154.0577031,426.0886442,23733.77588,-1.96E-25,0,1.99870038,219.8870682,156.9355956,438.3970649,24629.86,-104.2747968,-0.043762064,9.452403723,227.5197143,155.7051598,374.9894503,31992.71997,-2114.208611,-0.093979583,1.142086876,7.883815367,377.1909546,1.310121859,14.49214452,625.6256977,1.676878615,24.31567497,833.5144371,1.99870038,29.14127677,857.8652271,9.452403723,17.9957829,566.7930928,1.142086876,105.0646981,103.6352477,394.2570111,10740.26457,-3.31E-243,0,1.310121859,140.3276384,133.4701488,405.0825177,17814.28063,-8.59E-145,0,1.676878615,192.7473287,154.0577031,426.0886442,23733.77588,-1.96E-25,0,1.99870038,219.8870682,156.9355956,438.3970649,24629.86,-104.2747968,-0.043762064,9.452403723,227.5197143,155.7051598,374.9894503,31992.71997,-2114.208611,-0.093979583,normal
1,380,0,1,380,5.79E-09,1.000040482,379.9873612,4.042018777,1.923616304,271.4762869,22683.77819,12.14903401,190.212657,23645.96041,1,380,0,1,380,5.79E-09,1.000040482,379.9873612,4.042018777,1.923616304,271.4762869,22683.77819,12.14903401,190.212657,23645.96041,1,380,0,609.0779917,0,0,0,1,380,0,609.0779917,0,-3.50E-255,0,1.000002149,379.9996271,0.342172047,609.0777591,0.117081709,-2.54E-14,-8.22E-10,1.537950426,324.5073773,119.7705593,571.2855197,14355.76624,-133.299199,-0.047190631,8.491851274,246.2912983,152.9136859,412.6650785,31798.05912,2052.06049,0.091417129,1,19.68364906,0,1,19.68364906,0,1.000002149,19.68364531,0.000831547,1.537950426,19.92108014,147.5726204,8.491851274,19.67033087,477.6947974,1,380,0,609.0779917,0,0,0,1,380,0,609.0779917,0,-3.50E-255,0,1.000002149,379.9996271,0.342172047,609.0777591,0.117081709,-2.54E-14,-8.22E-10,1.537950426,324.5073773,119.7705593,571.2855197,14355.76624,-133.299199,-0.047190631,8.491851274,246.2912983,152.9136859,412.6650785,31798.05912,2052.06049,0.091417129,normal
1,60,0,1,60,4.55E-13,1.000022058,60.00056759,0.290935367,2.077574087,165.5150799,40620.13216,11.38691061,204.6512663,38012.62504,1,60,0,1,60,4.55E-13,1.000022058,60.00056759,0.290935367,2.077574087,165.5150799,40620.13216,11.38691061,204.6512663,38012.62504,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000000031,60,0,60,0,0,0,1.196351926,60,9.54E-07,60,9.09E-13,0,0,1,249.5173759,0,1,249.5173759,0,1,249.5173759,0,1.000000031,249.5173799,0.000502471,1.196351926,267.6285101,2330.032355,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000000031,60,0,60,0,0,0,1.196351926,60,9.54E-07,60,9.09E-13,0,0,normal
1,60,0,1,60,0,1.000003814,60.00002994,0.009369827,1.706539999,99.08348481,10735.53773,13.49069004,171.4464964,21957.77482,1,60,0,1,60,0,1.000003814,60.00002994,0.009369827,1.706539999,99.08348481,10735.53773,13.49069004,171.4464964,21957.77482,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000170346,60,0,60,0,0,0,1.467015714,60,0,60,0,0,0,1,125.1924629,0,1,125.1924629,0,1,125.1924629,0,1.000170346,125.2340923,10.1734514,1.467015714,197.6378611,12470.74276,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000170346,60,0,60,0,0,0,1.467015714,60,0,60,0,0,0,normal
1.000000033,60.00000124,0.000341193,1.000038318,60.0027987,0.838798797,1.05126946,66.31110752,1923.954311,2.435400233,153.7080489,20645.2636,12.71128932,188.9980566,24280.08203,1.000000033,60.00000124,0.000341193,1.000038318,60.0027987,0.838798797,1.05126946,66.31110752,1923.954311,2.435400233,153.7080489,20645.2636,12.71128932,188.9980566,24280.08203,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,6.54E-281,0,1.016532041,60,6.74E-07,84.85281374,4.55E-13,-3.69E-34,0,3.213432049,60,9.54E-07,84.85281374,1.02E-12,4.08E-29,6.35E-17,1,60.1726079,0,1,60.1726079,0,1,60.1726079,0,1.016532041,59.83279826,7.038855151,3.213432049,54.25154994,135.8194615,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,6.54E-281,0,1.016532041,60,6.74E-07,84.85281374,4.55E-13,-3.69E-34,0,3.213432049,60,9.54E-07,84.85281374,1.02E-12,4.08E-29,6.35E-17,normal
1,110,0,1,110,0,1,110,0,1.000176215,110,0,1.548904381,110,0,1,110,0,1,110,0,1,110,0,1.000176215,110,0,1.548904381,110,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.000176215,110,0,110,0,0,0,1.548904381,110,0,110,0,0,0,1,124.703727,0,1,124.703727,0,1,124.703727,0,1.000176215,124.7257948,2.763587122,1.548904381,158.9837864,3116.266274,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.000176215,110,0,110,0,0,0,1.548904381,110,0,110,0,0,0,normal
1.00000004,60.00000377,0.00115283,1.000046715,60.00562046,1.742551798,1.0566875,67.96373442,2429.75523,2.466065521,155.4889971,20830.64829,12.66072882,181.036782,22823.55904,1.00000004,60.00000377,0.00115283,1.000046715,60.00562046,1.742551798,1.0566875,67.96373442,2429.75523,2.466065521,155.4889971,20830.64829,12.66072882,181.036782,22823.55904,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.014034218,60,6.74E-07,84.85281374,6.43E-13,2.51E-63,5.53E-51,3.107134967,60,0,84.85281374,4.55E-13,3.13E-31,0,1,61.80398202,0,1,61.80398202,0,1,61.80398202,0,1.014034218,61.7562806,0.162946652,3.107134967,56.85852739,212.5348907,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.014034218,60,6.74E-07,84.85281374,6.43E-13,1.84E-43,4.05E-31,3.107134967,60,0,84.85281374,9.09E-13,-6.13E-30,0,normal
1.006481217,68.02199711,630.8186191,1.048640041,80.56455249,4361.143292,1.365032314,149.9688155,19315.44609,1.991643966,212.3632116,24571.76569,9.116422386,200.9901676,32179.54358,1.006481217,68.02199711,630.8186191,1.048640041,80.56455249,4361.143292,1.365032314,149.9688155,19315.44609,1.991643966,212.3632116,24571.76569,9.116422386,200.9901676,32179.54358,1.006481217,68.02199711,25.11610279,480.8357226,630.8186191,0,0,1.048640041,80.56455249,66.03895284,482.7697662,4361.143292,0,0,1.365032314,149.9688155,138.9800205,499.0657728,19315.44609,-2.63E-12,-3.50E-09,1.954908266,215.2263481,156.8090314,520.0968274,24590.20529,-229.4966354,-0.095258783,6.78258644,249.5038024,184.550154,479.2717593,34139.35327,-1161.946125,-0.130032799,1.006481217,1.776240216,16.0310469,1.048640041,3.775709414,110.8301032,1.365032314,14.83977745,490.8650646,1.954908266,25.32868681,631.3742321,6.78258644,25.56677851,753.0134461,1.006481217,68.02199711,25.11610279,480.8357226,630.8186191,0,0,1.048640041,80.56455249,66.03895284,482.7697662,4361.143292,0,0,1.365032314,149.9688155,138.9800205,499.0657728,19315.44609,-2.63E-12,-3.50E-09,1.954908266,215.2263481,156.8090314,520.0968274,24590.20529,-229.4966354,-0.095258783,6.78258644,249.5038024,184.550154,479.2717593,34139.35327,-1161.946125,-0.130032799,normal
1.283955039,342.6155134,396.8555171,1.46983974,347.3433785,501.0629049,1.777458779,352.9902622,568.2427903,2.926753216,305.9386278,13478.79617,13.33746784,213.3925943,24291.7141,1.283955039,342.6155134,396.8555171,1.46983974,347.3433785,501.0629049,1.777458779,352.9902622,568.2427903,2.926753216,305.9386278,13478.79617,13.33746784,213.3925943,24291.7141,1.283955039,342.6155134,19.92123282,348.9145884,396.8555171,0,0,1.46983974,347.3433785,22.38443443,353.5582309,501.0629049,7.62E-11,7.28E-08,1.777458779,352.9902622,23.83784355,359.1090215,568.2495314,0.12754671,0.003215498,2.818307079,315.4021438,107.6124848,355.8613362,25950.08103,-3976.704185,-0.242495135,10.62895638,252.480684,151.5193707,385.8030964,35148.26922,-3763.586887,-0.152256401,1.283955039,3.55091922,35.78459194,1.46983974,4.970620285,45.18100622,1.777458779,6.667626811,51.12582178,2.818307079,9.051320229,95.35537302,10.62895638,15.59747813,408.5705213,1.283955039,342.6155134,19.92123282,348.9145884,396.8555171,0,0,1.46983974,347.3433785,22.38443443,353.5582309,501.0629049,7.62E-11,7.28E-08,1.777458779,352.9902622,23.83784355,359.1090215,568.2495314,0.12754671,0.003215498,2.818307079,315.4021438,107.6124848,355.8613362,25950.08103,-3976.704185,-0.242495135,10.62895638,252.480684,151.5193707,385.8030964,35148.26922,-3763.586887,-0.152256401,normal
1.13781463,337.8138664,245.2645444,1.304492917,343.2040929,412.2648093,1.673698928,351.1447702,600.3379757,3.154946054,279.0311625,17777.65573,12.85944076,227.7581318,32924.76688,1.13781463,337.8138664,245.2645444,1.304492917,343.2040929,412.2648093,1.673698928,351.1447702,600.3379757,3.154946054,279.0311625,17777.65573,12.85944076,227.7581318,32924.76688,1.13781463,337.8138664,15.66092412,344.2008256,245.2645444,-1.09E-290,0,1.304492916,343.204093,20.30430409,349.49256,412.2647648,3.29E-11,4.67E-08,1.672799078,351.3013859,23.55925601,357.4487617,555.0431774,0.099969037,0.002817665,2.65118763,320.6497911,101.5270567,352.7203515,21498.21858,-3018.13288,-0.216429917,10.07657717,274.0881495,179.1617759,363.4215757,41273.52272,-5118.767937,-0.177374118,1.13781463,2.304643953,21.78731098,1.304492916,3.911183633,36.6222548,1.672799078,6.326101071,49.23925221,2.65118763,13.29333669,357.6056563,10.07657717,16.87542643,549.3416549,1.13781463,337.8138664,15.66092412,344.2008256,245.2645444,-1.09E-290,0,1.304492916,343.204093,20.30430409,349.49256,412.2647648,3.29E-11,4.67E-08,1.672799078,351.3013859,23.55925601,357.4487617,555.0431774,0.099969037,0.002817665,2.65118763,320.6497911,101.5270567,352.7203515,21498.21858,-3018.13288,-0.216429917,10.07657717,274.0881495,179.1617759,363.4215757,41273.52272,-5118.767937,-0.177374118,normal
